geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
51013101805,51013101805,Census Tract 1018.05; Arlington County; Virginia,3544,1170,300,Arlington CDP,Virginia,24314,0.5698092274822554,0.2131598205900139,51013,3544,1170,300,0.005362,0.00741752448699999,0.003469242894,0.8254839181977942,0.7477426909758355,0.866667252758472,-0.2114106379966932,-0.3373584417053388,-0.1538453735469407,-4.017421132285225,-6.410798177918751,-2.9235125566456186,-113.3583840938269,-180.89159644240263,-82.4918892958696,0.8098031813669084,0.7263189817641454,0.8543535446786898,-0.2348679568189008,-0.37680554289124424,-0.17047562596124735,-4.463178872936681,-7.160408601563226,-3.2395360458965143,-125.9361984462946,-202.04313209828516,-113.3583840938269,-0.4457577406514561,-0.7496104236444756,-0.31602348925089574,-12.577814352467724,-21.151535655882498,-8.917141344551235,0.8875857527491801,0.8522961253437729,0.9239520037813952,-0.12665170312010035,-0.17330112183327234,-0.08230730157775336,-0.5140810596430149,-0.7034317119675009,-0.334086504713835,-43.938552106240586,-60.12236854423084,-28.55440211229359,0.8770641401418099,0.838782895041128,0.9166728166732656,-0.14016746806945382,-0.19220361539557507,-0.09090177194207684,-0.5689417413068119,-0.7801572014872833,-0.3689715818436086,-48.627499256992465,-66.6801026912208,-31.536032636205864,-0.05486068166379698,-0.07672548951978242,-0.03488507712977362,-4.688947150751879,-6.55773414698995,-2.981630523912276,0.8522961253437729,0.8180619663533873,0.9239520037813952,-0.17330112183327234,-0.22240128636908033,-0.08230730157775336,-0.3856395944468603,-0.49490009627488574,-0.18315492747356377,-128.54653148228678,-164.96669875829525,-61.05164249118792,0.838782895041128,-0.19220361539557507,-0.42770250710598245,0.8017977291752504,-0.24719734617934816,-0.5500777105220193,0.9166728166732656,-0.09090177194207684,-0.2022798357876133,-142.56750236866085,-183.35923684067308,-67.42661192920443,-0.0420629126591221,-0.05517761424713352,-0.01912490831404953,-14.020970886374032,-18.39253808237784,-6.37496943801651,0.1164
51013101407,51013101407,Census Tract 1014.07; Arlington County; Virginia,3455,1226,269,Arlington CDP,Virginia,20943,0.509847393099583,0.2179842391320398,51013,3455,1226,269,0.005362,0.00741752448699999,0.003469242894,0.8459391232041938,0.7760062310648401,0.8826414075429071,-0.1821181602433332,-0.28864944631668016,-0.13296293540521195,-3.37386822240152,-5.347435934123385,-2.463232782065689,-97.65175752247526,-154.7738331150039,-71.29472596427466,0.8319036348323731,0.7565745520083751,0.8716913321601198,-0.2020623040089229,-0.3217468091484661,-0.14719507135848325,-3.743347646001143,-5.96058807970983,-2.7268932054165664,-108.34580740958444,-172.52063906540752,-97.65175752247526,-0.3694794235996226,-0.6131521455864455,-0.26366042335087725,-10.694049887109191,-17.746805950403633,-7.63127129814406,0.9011980599242518,0.8698597966229071,0.9333264706425244,-0.10963399109409172,-0.149610550898365,-0.07143644957543724,-0.46630535401098944,-0.6363373275407549,-0.30384006434622657,-38.034694454403706,-51.90353405715783,-24.783039506217506,0.891871472851598,0.8578160838231936,0.9269086640191762,-0.12123779091473866,-0.16575104950598268,-0.07885494959545628,-0.5156597004982535,-0.7049875777234708,-0.3353931095609778,-42.06033446152149,-57.50306506716727,-27.35669735407649,-0.04935434648726405,-0.06865025018271587,-0.03155304521475122,-4.0256400071177865,-5.599531010009451,-2.57365784785899,0.8698597966229071,0.8393001759660865,0.9333264706425244,-0.149610550898365,-0.1914688315761855,-0.07143644957543724,-0.298520039771787,-0.38204045686596766,-0.1425381541633494,-110.9739924802182,-142.02247467136343,-52.98816139901464,0.8578160838231936,-0.16575104950598268,-0.33072540401481887,0.8247247835014236,-0.21252570555044292,-0.4240555341350504,0.9269086640191762,-0.07885494959545628,-0.1573403917577254,-122.94624684565758,-157.6414625037362,-58.490851954544766,-0.03220536424303188,-0.04201507726908271,-0.01480223759437601,-11.972254365439364,-15.618987832372754,-5.502690555530117,0.0468
51013101401,51013101401,Census Tract 1014.01; Arlington County; Virginia,1426,596,209,Arlington CDP,Virginia,30905,0.6117638776394334,0.2159478763821685,51013,1426,596,209,0.005362,0.00741752448699999,0.003469242894,0.811466461350103,0.7285813692330578,0.8556625299194763,-0.2323368218277541,-0.37253029274225247,-0.1686850423310073,-1.776496595101235,-2.848445594729324,-1.2898015948918562,-124.57900386404174,-199.7507429683958,-90.44891969788613,0.7946897879645695,0.7058718582132182,0.8424279468377388,-0.2583526492284359,-0.4166877293157881,-0.1870451398885172,-1.9754191267622576,-3.1860827161471312,-1.430186793157259,-138.52869051628736,-223.4279604591256,-124.57900386404174,-0.19892253166102256,-0.33763712141780733,-0.14038519826540274,-13.949686652245624,-23.677217490729827,-9.8446843103368,0.8781838147061166,0.8402183181067798,0.9174488358982252,-0.1387137672705219,-0.19016686312344144,-0.08997903847243244,-0.2868141238363238,-0.3932020829849008,-0.18604684733834556,-48.123175140322786,-65.97350385652699,-31.21591398294389,0.8668500358342107,0.8257172550913805,0.909578192346024,-0.15360207493981676,-0.2110683091990514,-0.09941070313125716,-0.3175982125652144,-0.4364193501750927,-0.20554840575369188,-53.28829069886148,-73.22472318374038,-34.48798754256575,-0.0307840887288906,-0.04321726719019186,-0.01950155841534631,-5.165115558538692,-7.2512193272134,-3.2720735596218646,0.8402183181067798,0.803522203849977,0.9174488358982252,-0.19016686312344144,-0.24452068058433735,-0.08997903847243244,-0.29480857904132773,-0.3790712703847556,-0.13949113972787036,-141.0567363834104,-181.3738135812228,-66.74217211859826,0.8257172550913805,-0.2110683091990514,-0.32721130954995303,0.7861359742392783,-0.2720445734183224,-0.421740532541148,0.909578192346024,-0.09941070313125716,-0.15411269687191145,-156.5604351913651,-201.78972848858757,-73.73813247459877,-0.0324027305086253,-0.04266926215639233,-0.01462155714404106,-15.50369880795469,-20.41591490736475,-6.995960356000508,0.1572
51013100600,51013100600,Census Tract 1006; Arlington County; Virginia,1870,1434,507,Arlington CDP,Virginia,52017,0.685994508327117,0.18703765146757084,51013,1870,1434,507,0.005362,0.00741752448699999,0.003469242894,0.787245884994159,0.695874140375872,0.8365330218363383,-0.2702511617541443,-0.4370414734191104,-0.195410072162869,-2.7097921838391,-4.382188631485016,-1.9593650689727584,-144.90867293257222,-234.34163804732705,-104.7788806937304,0.7686372704446461,0.671094636083821,0.8217342677332218,-0.30100378741914724,-0.49010280552309177,-0.2169384182535426,-3.018146916224545,-4.91423142481171,-2.1752285035231766,-161.3982308141468,-262.79312432148186,-144.90867293257222,-0.30835473238544475,-0.5320427933266947,-0.21586343455041845,-16.489557881574584,-28.451486274154796,-11.543499173819168,0.861792230491576,0.8192667562954061,0.9060546727948134,-0.1603724942258863,-0.2206036584736342,-0.10368615716687724,-0.7978362090042281,-1.0974798853047838,-0.5158276733148486,-55.637113598621205,-76.53276745500584,-35.971246395735605,0.849068700852997,0.8030967454834262,0.8971598815880037,-0.17776099742620757,-0.24517999310039204,-0.11462853001180316,-0.8843421746348535,-1.219744552599999,-0.5702648217189252,-61.66960771512228,-85.05889488145041,-39.76742131931138,-0.0865059656306254,-0.12226466729521523,-0.05443714840407665,-6.032494116501074,-8.526127426444576,-3.796174923575778,0.8192667562954061,0.7784271208893314,0.9060546727948134,-0.2206036584736342,-0.2846417772000643,-0.10368615716687724,-0.829620850595533,-1.07044803766917,-0.38993096714235886,-163.63330386499666,-211.1337352404675,-76.90946097482424,0.8030967454834262,-0.24517999310039204,-0.922044701490137,0.7591712527703813,-0.3172258516781057,-1.192986475025012,0.8971598815880037,-0.11462853001180316,-0.43108178363358157,-181.8628602544649,-235.30305227317788,-85.02599282713642,-0.09242385089460392,-0.1225384373558418,-0.04115081649122276,-18.22955638946823,-24.169317032710413,-8.116531852312182,0.2918
51013103700,51013103700,Census Tract 1037; Arlington County; Virginia,1380,1181,515,Arlington CDP,Virginia,72088,0.6496390618281358,0.22203659669140505,51013,1380,1181,515,0.005362,0.00741752448699999,0.003469242894,0.7990165438779181,0.7117052781137703,0.8458479173520462,-0.2515385415508871,-0.40507599248146103,-0.18224562534897737,-1.8612745305182825,-2.99738411092612,-1.348537439507279,-134.87496597958568,-217.20174716855945,-97.72010431212166,0.781288350520004,0.6879077548104757,0.831804973503584,-0.2799371695922863,-0.45368327803705055,-0.20220488197849343,-2.0714118826282983,-3.3570566368318384,-1.496227156492781,-150.10231033538395,-243.26497368346656,-134.87496597958568,-0.21013735211001583,-0.3596725259057183,-0.14768971698550204,-15.22734435579825,-26.06322651490712,-10.702153404746523,0.8697816418492513,0.8294619652011254,0.9116173258586344,-0.14971384987373398,-0.2056007893713645,-0.09695150764946224,-0.6134039712830525,-0.842382590559856,-0.3972273765200461,-51.93937098078344,-71.3279077527397,-33.63483289754836,0.8577313042609747,0.8140969430683235,0.9032205866582548,-0.16586627424261344,-0.22835493796477077,-0.10714925542143668,-0.679583294452392,-0.9356103388418724,-0.43900934249545626,-57.5430393270442,-79.22187458440919,-37.17267929682102,-0.0661793231693395,-0.09322774828201652,-0.04178196597541017,-5.603668346260754,-7.893966831669476,-3.537846399272665,0.8294619652011254,0.7906182971274693,0.9116173258586344,-0.2056007893713645,-0.26483285756637703,-0.09695150764946224,-0.785400178199942,-1.011668166069804,-0.3703571937513488,-152.50488897086254,-196.44042059607847,-71.91401820414539,0.8140969430683235,-0.22835493796477077,-0.8723215972017423,0.7722600112322838,-0.294900662283827,-1.126527935117244,0.9032205866582548,-0.10714925542143668,-0.4093128463139468,-169.3828344081053,-218.7432883722804,-79.47822258523239,-0.08692141900180028,-0.11485976904743976,-0.03895565256259803,-16.877945437242772,-22.3028677762019,-7.564204381086996,0.0696
51013103504,51013103504,Census Tract 1035.04; Arlington County; Virginia,2858,1535,143,Arlington CDP,Virginia,22343,0.45227151292826856,0.23285163164119177,51013,2858,1535,143,0.005362,0.00741752448699999,0.003469242894,0.8660572555044374,0.8041500315486543,0.8982569542390455,-0.1546580709811701,-0.24354904031300287,-0.11326719518374972,-2.370072455925756,-3.732290648984483,-1.7357740062441105,-82.92765766010342,-130.59099541583214,-60.7338700575266,0.853692104584786,0.78681166799867,0.8886702611315549,-0.17138250972389452,-0.2709521740362529,-0.12527676882839262,-2.6263677229847553,-4.152232602427265,-1.9198158704805104,-91.89530171395224,-145.2845557182388,-82.92765766010342,-0.2562952670589995,-0.4199419534427822,-0.18404186423640012,-8.967644053848828,-14.693560302406656,-6.439533388257527,0.9144651447628088,0.8870651217194547,0.9424174161699004,-0.09353539140015768,-0.1273129508932066,-0.06110093345273932,-0.4981028826470964,-0.677978109557657,-0.3253800580684431,-32.44969919525058,-44.1679550200428,-21.19739791976828,0.9063248179832706,0.8764982514358262,0.936844763751732,-0.10335718514822632,-0.1409035880697546,-0.06741270132668913,-0.5504067614831663,-0.7503521644829025,-0.3589920387909446,-35.857118011932656,-48.88287716500994,-23.387103504296068,-0.05230387883606985,-0.07237405492524551,-0.03361198072250149,-3.4074188166820747,-4.714922144967134,-2.189705584527784,0.8870651217194547,0.8602120186472714,0.9424174161699004,-0.1273129508932066,-0.162504101689433,-0.06110093345273932,-0.13504161109905014,-0.17236907595326093,-0.06481012681918794,-94.43469307625884,-120.5378153519307,-45.32176700642513,0.8764982514358262,-0.1409035880697546,-0.1494572815183399,0.8473562882532666,-0.18014112111139452,-0.1910767683051944,0.936844763751732,-0.06741270132668913,-0.07150505688405136,-104.51558148135656,-133.62011769594017,-50.0035362825534,-0.01441567041928976,-0.01870769235193348,-0.00669493006486342,-10.080888405097737,-13.082302344009426,-4.681769276128267,0.0705
51510200900,51510200900,Census Tract 2009; Alexandria city; Virginia,2841,2374,823,Arlington CDP,Virginia,81363,0.7314120747853454,0.1653440319774538,51510,2841,2374,823,0.006291,0.00741752448699999,0.003469242894,0.7727845391428392,0.6765906983277254,0.8250402434131975,-0.29402174778132173,-0.4779984449558931,-0.2120620878600936,-5.254971606245411,-8.543137625114985,-3.7901286516218193,-184.96908152922953,-300.7088217217524,-133.40825947278492,0.7531201494968136,0.6506667663743172,0.809324422731038,-0.32780938163470413,-0.5368850103905838,-0.23559844719072445,-5.858848897233408,-9.59560136864311,-4.210787670657524,-206.2248819863924,-337.75436003671626,-184.96908152922953,-0.603877290987997,-1.052463743528124,-0.4206590190357047,-21.255800457162863,-37.04553831496388,-14.806723654899848,0.8519143702384928,0.8067061241386957,0.899153112719391,-0.17382689497308365,-0.23960878698879395,-0.11215763572858968,-1.4316352876870335,-1.9734138077203776,-0.92372833972246,-60.30477201714548,-83.1261081600833,-38.91020807592503,0.8383696317190688,0.7895631832641564,0.8896455633674021,-0.19279129654244484,-0.2665230866842987,-0.12404314839147262,-1.5878257696073883,-2.1950795125207505,-1.0216172155668404,-66.88398355549236,-92.46333245664492,-43.033581110650395,-0.15619048192035478,-0.22166570480037273,-0.09788887584438032,-6.579211538346874,-9.337224296561615,-4.123373034725372,0.8067061241386957,0.7634608912676735,0.899153112719391,-0.23960878698879395,-0.3098247879332363,-0.11215763572858968,-1.4627212288619609,-1.8913634188165,-0.6846800437533511,-177.73040447897458,-229.81329511743616,-83.19320094208398,0.7895631832641564,-0.2665230866842987,-1.627022872467414,0.7431311643059639,-0.34565746671912867,-2.1101084014434,0.8896455633674021,-0.12404314839147262,-0.7572366135953396,-197.6941521831609,-256.39227235035236,-92.00930906383226,-0.16430164360545318,-0.21874498262690012,-0.07255656984198844,-19.963747704186293,-26.578977232916177,-8.816108121748291,0.1291
51013100400,51013100400,Census Tract 1004; Arlington County; Virginia,2086,1805,620,Arlington CDP,Virginia,126602,0.7750766159904884,0.19094428533756053,51013,2086,1805,620,0.005362,0.00741752448699999,0.003469242894,0.7591318971201517,0.6585555641036068,0.8141399596601199,-0.31729414057505323,-0.5184747567369663,-0.2282900355578559,-3.548976845158527,-5.799208592770858,-2.5534541819993124,-170.13311817634357,-278.0061645623614,-122.40911706612236,0.7384973885983306,0.63161388075946,0.7975703094736365,-0.35410092904729407,-0.5832457621064124,-0.25380795664266736,-3.960665632716619,-6.523680837600822,-2.8388754976985116,-189.8689181551591,-312.7363776414584,-170.13311817634357,-0.4116887875580919,-0.7244722448299639,-0.28542131569919915,-19.73579997881553,-34.73021307909702,-13.682709285675896,0.8425245402490821,0.7948119106826783,0.8925675093910785,-0.18690904801937547,-0.2581593035528141,-0.12036343411403506,-1.1704213604312692,-1.6165892795139136,-0.7537138292380838,-64.84328866655231,-89.56173293705893,-41.756998849755334,0.8282106587161557,0.7767670652198342,0.8824806293539872,-0.20742227774530475,-0.2873872294224888,-0.13316934869385397,-1.2988748649409732,-1.7996140668180722,-0.8339042540618438,-71.95982631251928,-99.70161035003171,-46.199681665476106,-0.12845350450970394,-0.1830247873041586,-0.08019042482375993,-7.116537645966978,-10.139877412972776,-4.442682815720772,0.7948119106826783,0.7493436941762446,0.8925675093910785,-0.2581593035528141,-0.3345011211434861,-0.12036343411403506,-1.187239832502916,-1.5383255593466725,-0.553535206325765,-191.49029556498647,-248.11702570107616,-89.27987198802661,0.7767670652198342,-0.2873872294224888,-1.3216551231252864,0.728029810610479,-0.373570127796641,-1.7179986537368486,0.8824806293539872,-0.13316934869385397,-0.6124278810097921,-213.17018114923977,-277.09655705433045,-98.77869048545033,-0.13441529062237034,-0.1796730943901763,-0.05889267468402703,-21.67988558425328,-28.979531353254245,-9.498818497423716,0.0402
51013100500,51013100500,Census Tract 1005; Arlington County; Virginia,2837,2144,674,Arlington CDP,Virginia,91631,0.7372887041597612,0.17883846139704074,51013,2837,2144,674,0.005362,0.00741752448699999,0.003469242894,0.7709328839238968,0.6741349547264549,0.8235647631528874,-0.2971297772514212,-0.48338250818899015,-0.21423359126203773,-4.519936388769956,-7.353211814275869,-3.2589201048765704,-159.32098656221206,-259.18970089093654,-114.87205163470465,0.751135395978981,0.6480694228091988,0.807732453221857,-0.33131790267540917,-0.543044564061179,-0.23803370288173067,-5.040005947590909,-8.26079065023127,-3.62096726003467,-177.6526594145544,-291.1804952496042,-159.32098656221206,-0.5200695588209525,-0.9075788359554008,-0.3620471551580997,-18.33167285234235,-31.99079435866764,-12.76161985047937,0.8506445631929236,0.8050950237735534,0.8982639618456947,-0.175579135245943,-0.24208940618327185,-0.11325851027716252,-1.3059675746625834,-1.8006747453324063,-0.8424232285309704,-60.912666728665265,-83.98669521139955,-39.2921281964072,0.836995154235239,0.7878288066011065,0.8886778872339008,-0.19475004716568317,-0.2693112915155436,-0.1252671123758918,-1.4485619057533647,-2.0031526736769782,-0.9317438926064469,-67.56352172357111,-93.43062843642625,-43.458203946196214,-0.14259433109078137,-0.2024779283445719,-0.08932066407547634,-6.650854994905846,-9.443933225026674,-4.166075749789008,0.8050950237735534,0.7615455370644716,0.8982639618456947,-0.24208940618327185,-0.3131191128172039,-0.11325851027716252,-1.210304562326795,-1.565411294815125,-0.5662258992325039,-179.57040984077076,-232.25686866693252,-84.00977733419938,0.7878288066011065,-0.2693112915155436,-1.3463979690240022,0.7410806351828985,-0.34938082649157376,-1.746698523322154,0.8886778872339008,-0.1252671123758918,-0.6262618427147078,-199.762309944214,-259.1540835789546,-92.9171873463958,-0.13609340669720726,-0.18128722850702905,-0.06003594348220387,-20.191900103443217,-26.897214912022115,-8.907410012196419,0.1036
51013103200,51013103200,Census Tract 1032; Arlington County; Virginia,4814,2718,380,Arlington CDP,Virginia,52187,0.652134115445066,0.2098619113274303,51013,4814,2718,380,0.005362,0.00741752448699999,0.003469242894,0.7982031353485763,0.7106073777705202,0.8452053395027537,-0.2528139213125224,-0.40724685850775777,-0.18314444225862825,-6.525801816618265,-10.512127952703729,-4.727446684067141,-135.5588246077745,-218.36576553185975,-98.20204993907647,0.7804134979514908,0.6867405364511406,0.8311098993111314,-0.28137199398127055,-0.4561540304110864,-0.2032103104882444,-7.262961865136536,-11.774552543863278,-5.245400278809971,-150.87166317275728,-244.58979110642457,-135.5588246077745,-0.7371600485182705,-1.2624245911595509,-0.5179535947428295,-15.312838564982773,-26.22402557456483,-10.75931854472018,0.8692309736989454,0.8287582368677274,0.9112344750502576,-0.15044220725887972,-0.20662450822748604,-0.09741238658123268,-1.4185800779772977,-1.9483455895391164,-0.918540570962032,-52.19205584905437,-71.68306068944506,-33.79472299345224,0.8571339803271869,0.8133372136535855,0.9028033385369584,-0.16667874912423608,-0.2295023309064,-0.10766094598249264,-1.571680961333816,-2.1640697807161176,-1.0151783593825168,-57.82490659800648,-79.61993306534649,-37.35019718110805,-0.1531008833565184,-0.21572419117700117,-0.09663778842048489,-5.632850748952111,-7.936872375901441,-3.555474187655808,0.8287582368677274,0.7897755553483713,0.9112344750502576,-0.20662450822748604,-0.266182516321233,-0.09741238658123268,-0.58240409276885,-0.7502778264731287,-0.27457232986529334,-153.26423493917105,-197.44153328240228,-72.25587628034036,0.8133372136535855,-0.2295023309064,-0.6468888805422836,0.7713545690118957,-0.2964206607098974,-0.8355088535219855,0.9028033385369584,-0.10766094598249264,-0.30345952718511493,-170.23391593217988,-219.8707509268383,-79.85777031187234,-0.06448478777343358,-0.08523102704885677,-0.02888719731982159,-16.969680993008836,-22.42921764443599,-7.601894031531997,0.2615
51013101502,51013101502,Census Tract 1015.02; Arlington County; Virginia,2250,1246,419,Arlington CDP,Virginia,45616,0.6047311042267561,0.2200037115656059,51013,2250,1246,419,0.005362,0.00741752448699999,0.003469242894,0.8137994626521696,0.7317587407906425,0.857497432362228,-0.2288039571087986,-0.3665706253396183,-0.16618424995770184,-2.760405340539101,-4.422491309409826,-2.004929883614694,-122.68468180173782,-196.55516930710337,-89.10799482731974,0.7972033933393098,0.7092587635606192,0.8444153338555691,-0.25438502690162895,-0.40992265640794096,-0.1842513510905079,-3.0690281570547024,-4.945511888233604,-2.2229004252314324,-136.40125142465345,-219.8005283659379,-122.68468180173782,-0.30862281651560153,-0.5230205788237781,-0.21797054161673832,-13.716569622915625,-23.24535905883458,-9.687579627410594,0.8797528658344582,0.8422308897924831,0.918535746775207,-0.13668285587394552,-0.1873228732401273,-0.08868925734332878,-0.5908357889845003,-0.8097362094024801,-0.38337498146235094,-47.41860264723116,-64.98685468719744,-30.768457581248068,0.8685538691217486,0.8278931365473332,0.9107636076265128,-0.15133906548728537,-0.20788536086967177,-0.0979797519644434,-0.6541898439978513,-0.898621194460813,-0.4235347855901256,-52.503197752636545,-72.12048109637344,-33.99155582585278,-0.06335405501335101,-0.08888498505833287,-0.04015980412777464,-5.084595105405378,-7.133626409175993,-3.223098244604707,0.8422308897924831,0.8059413203752456,0.918535746775207,-0.1873228732401273,-0.24078512258733784,-0.08868925734332878,-0.5821887676789794,-0.7483463784737906,-0.275641135254676,-138.94719992338412,-178.6029542896875,-65.78547380779855,0.8278931365473332,-0.20788536086967177,-0.6460958022359015,0.7887398159096811,-0.2678452131222324,-0.832447590938095,0.9107636076265128,-0.0979797519644434,-0.3045154607496805,-154.19947547396217,-198.67484270598928,-72.67672094264451,-0.06390703455692204,-0.08410121246430435,-0.02887432549500451,-15.252275550578052,-20.071888416301753,-6.891247134845947,0.1522
51013102301,51013102301,Census Tract 1023.01; Arlington County; Virginia,948,770,313,Arlington CDP,Virginia,49514,0.7034547125655292,0.18535581317270983,51013,948,770,313,0.005362,0.00741752448699999,0.003469242894,0.7816546580718673,0.6883966784704455,0.8320959477653835,-0.279337351442045,-0.45265082077663216,-0.2017844849329304,-1.4199209207537689,-2.3009037885520782,-1.0257060509834337,-149.78068784322454,-242.71137010043017,-108.19684082103728,0.762634437424429,0.6631665964783989,0.8169411036517039,-0.31124422256251966,-0.5079167215452062,-0.22407845012330505,-1.5821091622684589,-2.5818300889572754,-1.1390301997839811,-166.88915213802306,-272.3449460925396,-149.78068784322454,-0.1621882415146898,-0.28092630040519717,-0.11332414880054786,-17.1084642947985,-29.633575992109403,-11.954024135078887,0.8579813332808031,0.8144150055446554,0.9033952101411554,-0.1655265227929109,-0.22787521496025376,-0.10693524691563296,-0.4421738189852332,-0.6087269420690788,-0.2856579460197502,-57.42517129678353,-79.0554470219583,-37.098434548019505,0.8449395189487217,0.7978667073437802,0.8942636170726437,-0.1835166631147818,-0.2533421820909815,-0.11823849355907212,-0.4902311871699925,-0.6767572850265857,-0.31585250125434833,-63.66638794415486,-87.89055649695919,-41.019805357707575,-0.04805736818475931,-0.06803034295750687,-0.03019455523459813,-6.241216647371339,-8.835109475000893,-3.921370809688069,0.8144150055446554,0.7726391410929693,0.9033952101411554,-0.22787521496025376,-0.2942652615105777,-0.10693524691563296,-0.5290545059147462,-0.6831912920565167,-0.24826997631879089,-169.0269986948071,-218.27197829281687,-79.31948125200988,0.7978667073437802,-0.2533421820909815,-0.5881807856852088,0.7529642829106574,-0.32808424343104525,-0.7617083206574266,0.8942636170726437,-0.11823849355907212,-0.2745125563607681,-187.91718392498683,-243.35729094486473,-87.70369212804093,-0.05912627977046258,-0.07851702860090981,-0.02624258004197721,-18.89018523017974,-25.08531265204786,-8.384210876031059,0.4676
51013103602,51013103602,Census Tract 1036.02; Arlington County; Virginia,1157,524,84,Arlington CDP,Virginia,28855,0.5558842855820497,0.23734676434764584,51013,1157,524,84,0.005362,0.00741752448699999,0.003469242894,0.8301896933669115,0.7542131623881154,0.8703509651732537,-0.20454398312800895,-0.32588510764467876,-0.14896178669824087,-1.2689569170249686,-2.021737110899718,-0.9241341970192946,-109.67648375323844,-174.7395947190768,-79.87331002759677,0.814882649960604,0.7332355585739332,0.8583489037040796,-0.22717056259370055,-0.3638182004496561,-0.1650274098151064,-1.409328460017928,-2.2570677217683923,-1.0238026559428908,-121.80885566274225,-195.07931908110567,-109.67648375323844,-0.1403715429929593,-0.23533061086867413,-0.0996684589235962,-12.132371909503828,-20.33972436202888,-8.614387115263286,0.8907284952978839,0.8563430574598937,0.926120607995094,-0.1226765566375787,-0.1677562996379338,-0.07977297056896639,-0.2230116607246617,-0.30496137163194165,-0.1450179491105407,-42.55947723753085,-58.19873504426368,-27.675181127965782,0.8804807809315506,0.8431649780971175,0.9190397654057936,-0.13574313222600706,-0.18600751451611863,-0.08809219975205228,-0.2467651699674138,-0.3381399499339988,-0.16014133671547726,-47.09258968843774,-64.53052479656466,-30.561323800663597,-0.02375350924275213,-0.03317857830205717,-0.01512338760493656,-4.533112450906895,-6.3317897523009865,-2.886142672697817,0.8563430574598937,0.8229457011400799,0.926120607995094,-0.1677562996379338,-0.2151470001175476,-0.07977297056896639,-0.1045242626746822,-0.1340520839008261,-0.04970430885806723,-124.43364604128833,-159.5858141676501,-59.171796259603845,0.8431649780971175,-0.18600751451611863,-0.11589608466990271,0.8070646011315219,-0.2390581851787063,-0.14895047515999008,0.9190397654057936,-0.08809219975205228,-0.05488778809706161,-137.9715293689318,-177.32199423808342,-65.3426048774543,-0.01137182199522052,-0.01489839125916397,-0.00518347923899438,-13.537883327643478,-17.73618007043331,-6.170808617850457,0.3694
